# FaultStick File From SMI
# ====================================
# X  .m
# Y  .m
# T  .m
# FaultStick Start End Sign
# FaultName
# inline
# xline
# ====================================
# ~Values
  578137.500    4209002.881       2695.200   2                    F01   1940   2705
  578137.500    4208623.666       2859.400   2                    F01   1940   2675
  578137.500    4208215.228       3021.000   2                    F01   1940   2642
  578137.500    4207748.681       3202.400   2                    F01   1940   2605
  578137.500    4207365.384       3349.200   2                    F01   1940   2574
  578137.500    4206902.917       3491.400   2                    F01   1940   2537
  578137.500    4206481.903       3604.000   2                    F01   1940   2504
  578137.500    4206123.755       3709.400   2                    F01   1940   2475
  578137.500    4205928.027       3756.000   3                    F01   1940   2459
  578387.500    4211707.016       1362.400   1                    F01   1960   2922
  578387.500    4211423.620       1529.000   2                    F01   1960   2899
  578387.500    4211123.578       1744.600   2                    F01   1960   2875
  578387.500    4210927.853       1859.800   2                    F01   1960   2859
  578387.500    4210673.681       2031.200   2                    F01   1960   2839
  578387.500    4210352.911       2229.600   2                    F01   1960   2813
  578387.500    4210019.568       2403.600   2                    F01   1960   2787
  578387.500    4209711.029       2538.400   2                    F01   1960   2762
  578387.500    4209390.256       2653.400   2                    F01   1960   2736
  578387.500    4209061.328       2793.000   2                    F01   1960   2710
  578387.500    4208736.139       2920.400   2                    F01   1960   2684
  578387.500    4208365.417       3072.400   2                    F01   1960   2654
  578387.500    4208052.801       3202.400   2                    F01   1960   2629
  578387.500    4207594.409       3386.000   2                    F01   1960   2593
  578387.500    4207090.484       3564.800   2                    F01   1960   2552
  578387.500    4206552.923       3702.000   2                    F01   1960   2509
  578387.500    4206252.878       3778.000   3                    F01   1960   2485
  578887.500    4211761.044       1526.800   1                    F01   2000   2926
  578887.500    4211511.291       1693.400   2                    F01   2000   2906
  578887.500    4211223.480       1938.200   2                    F01   2000   2883
  578887.500    4210952.661       2131.800   2                    F01   2000   2861
  578887.500    4210615.237       2305.800   2                    F01   2000   2834
  578887.500    4210190.484       2518.800   2                    F01   2000   2800
  578887.500    4209698.794       2670.800   2                    F01   2000   2761
  578887.500    4209436.130       2761.200   2                    F01   2000   2740
  578887.500    4209119.433       2876.400   2                    F01   2000   2715
  578887.500    4208765.362       3030.600   2                    F01   2000   2686
  578887.500    4208161.197       3263.400   2                    F01   2000   2638
  578887.500    4207498.584       3501.000   2                    F01   2000   2585
  578887.500    4207077.914       3628.400   2                    F01   2000   2551
  578887.500    4206573.651       3763.200   2                    F01   2000   2511
  578887.500    4206453.021       3787.800   3                    F01   2000   2501
  579137.500    4211969.342       1583.000   1                    F01   2020   2943
  579137.500    4211740.314       1774.200   2                    F01   2020   2924
  579137.500    4211444.348       1989.800   2                    F01   2020   2901
  579137.500    4211086.200       2178.400   2                    F01   2020   2872
  579137.500    4210677.759       2367.000   2                    F01   2020   2839
  579137.500    4210186.069       2531.000   2                    F01   2020   2800
  579137.500    4209794.617       2656.000   2                    F01   2020   2769
  579137.500    4209444.623       2783.400   2                    F01   2020   2741
  579137.500    4208965.167       2947.600   2                    F01   2020   2702
  579137.500    4208469.397       3136.200   2                    F01   2020   2663
  579137.500    4207898.529       3368.800   2                    F01   2020   2617
  579137.500    4207352.814       3567.400   2                    F01   2020   2573
  579137.500    4206882.190       3694.600   2                    F01   2020   2536
  579137.500    4206561.078       3782.800   3                    F01   2020   2510
  579387.500    4212094.391       1644.200   1                    F01   2040   2953
  579387.500    4211877.936       1825.600   2                    F01   2040   2935
  579387.500    4211602.698       1997.000   2                    F01   2040   2913
  579387.500    4211077.704       2224.800   2                    F01   2040   2871
  579387.500    4210673.682       2398.800   2                    F01   2040   2839
  579387.500    4210265.240       2567.600   2                    F01   2040   2806
  579387.500    4209944.470       2670.600   2                    F01   2040   2781
  579387.500    4209402.826       2851.800   2                    F01   2040   2737
  579387.500    4209073.563       2989.200   2                    F01   2040   2711
  579387.500    4208636.240       3138.600   2                    F01   2040   2676
  579387.500    4208107.168       3334.600   2                    F01   2040   2634
  579387.500    4207648.779       3489.000   2                    F01   2040   2597
  579387.500    4207186.310       3631.000   2                    F01   2040   2560
  579387.500    4206740.491       3753.400   2                    F01   2040   2524
  579387.500    4206673.550       3770.600   3                    F01   2040   2519
  579637.500    4212119.531       1764.400   1                    F01   2060   2955
  579637.500    4211919.391       1931.000   2                    F01   2060   2939
